0.019792,0.020093,0.018356,0.017986,0.019201,0.022905,0.016725,0.016343,0.013137,0.012569,0.012361,0.012627
0.061204,0.056551,0.044398,0.047303,0.054363,0.067002,0.046817,0.049954,0.036319,0.031319,0.031157,0.033935
0.041447,0.041667,0.039572,0.041458,0.047882,0.053646,0.040532,0.046933,0.033414,0.030729,0.032396,0.032315
0.019884,0.019329,0.019259,0.018113,0.021516,0.030868,0.025104,0.020775,0.015984,0.013322,0.013970,0.013981
0.026771,0.023981,0.021481,0.023009,0.025833,0.029907,0.024236,0.024931,0.018958,0.018206,0.018796,0.019444
0.043796,0.034815,0.031609,0.031782,0.033391,0.040486,0.032708,0.031771,0.030637,0.030405,0.030000,0.031227
0.073252,0.063079,0.050764,0.052338,0.052546,0.064549,0.046389,0.046655,0.042789,0.046713,0.040949,0.046435
0.086644,0.063993,0.050868,0.054537,0.055336,0.069769,0.049005,0.051887,0.048773,0.056875,0.047199,0.059410
0.115185,0.103993,0.089699,0.092060,0.098287,0.104352,0.094572,0.090208,0.084734,0.082801,0.083669,0.093183
0.024248,0.024664,0.022870,0.022894,0.023356,0.024676,0.023785,0.022685,0.021759,0.021088,0.020856,0.022593
0.045509,0.036910,0.032998,0.033380,0.035787,0.042616,0.034074,0.033137,0.031933,0.031563,0.031134,0.032523
0.035579,0.033576,0.027245,0.027245,0.027593,0.032153,0.027685,0.026968,0.026227,0.025440,0.025440,0.026921
0.026736,0.026065,0.023542,0.024572,0.024225,0.027245,0.026157,0.023877,0.023090,0.020729,0.021528,0.023067
0.022176,0.022558,0.020856,0.020914,0.021238,0.022604,0.021713,0.020660,0.019850,0.019120,0.018970,0.020671
0.067454,0.056979,0.043241,0.043831,0.047731,0.055787,0.045880,0.043044,0.039329,0.038252,0.037812,0.045475
0.023125,0.020660,0.018113,0.018426,0.018472,0.024028,0.018704,0.018391,0.018021,0.017431,0.017338,0.017894
0.071539,0.064410,0.052928,0.053252,0.060104,0.066412,0.053449,0.055845,0.047789,0.047477,0.046736,0.051481
0.083924,0.068125,0.055648,0.055799,0.056748,0.069039,0.051076,0.051296,0.047951,0.054387,0.044398,0.054271
0.066019,0.042731,0.027998,0.034653,0.028449,0.037535,0.026898,0.028032,0.025012,0.023750,0.023785,0.032002
0.074745,0.051632,0.036134,0.042234,0.038183,0.047535,0.033322,0.033032,0.028530,0.027211,0.027106,0.036400
0.075741,0.062049,0.048079,0.049306,0.051470,0.065012,0.044838,0.046262,0.040995,0.049063,0.038692,0.048148
0.050856,0.048264,0.038715,0.037269,0.041354,0.049896,0.037465,0.041354,0.035266,0.034653,0.034456,0.037836
0.070718,0.060729,0.047940,0.049502,0.049664,0.061609,0.043970,0.043634,0.040116,0.044444,0.039155,0.043785
0.060440,0.054884,0.047338,0.046042,0.050359,0.057801,0.046551,0.049954,0.045000,0.044167,0.044109,0.047569
0.028356,0.024919,0.022095,0.022280,0.022778,0.028461,0.022662,0.022025,0.021354,0.021053,0.021250,0.021968
0.064745,0.062060,0.052199,0.051076,0.055752,0.065972,0.052396,0.057512,0.049097,0.048310,0.047743,0.052222
0.056458,0.049363,0.042338,0.041435,0.044699,0.051910,0.040741,0.045359,0.039606,0.039109,0.038785,0.041875
0.049803,0.035104,0.028576,0.029306,0.030787,0.037211,0.028299,0.028241,0.027558,0.028738,0.027211,0.028056
0.058646,0.047188,0.039248,0.038634,0.041412,0.049236,0.038970,0.042847,0.037361,0.036655,0.036632,0.039491
0.035231,0.032986,0.026458,0.027894,0.026516,0.027731,0.025833,0.025613,0.023449,0.021910,0.022338,0.026215
0.067315,0.055000,0.042488,0.044826,0.048611,0.054005,0.046609,0.043507,0.039757,0.038264,0.038588,0.045208
0.045440,0.039271,0.027674,0.029271,0.028102,0.031979,0.026979,0.026771,0.025544,0.024329,0.024606,0.029375
0.075243,0.067326,0.055278,0.056678,0.064248,0.070359,0.055961,0.058472,0.048264,0.048090,0.047106,0.053542
0.071493,0.060035,0.047326,0.048576,0.049630,0.062639,0.044028,0.043021,0.039676,0.043611,0.038275,0.044468
0.046389,0.026470,0.019931,0.020220,0.020104,0.025521,0.020486,0.022234,0.019954,0.019340,0.019225,0.020729
0.038183,0.035405,0.025764,0.027280,0.026111,0.028912,0.025775,0.025683,0.024456,0.023160,0.023461,0.027581
0.028958,0.028275,0.024664,0.025417,0.025093,0.029109,0.025903,0.025810,0.025741,0.024491,0.025289,0.026076
0.028704,0.025197,0.022604,0.022697,0.023079,0.028322,0.023322,0.022697,0.021898,0.021586,0.021701,0.022199
0.061169,0.061308,0.049178,0.047917,0.052604,0.062940,0.048831,0.056100,0.046400,0.045509,0.044792,0.048218
0.053171,0.046366,0.033194,0.034572,0.034074,0.037836,0.032060,0.030845,0.028947,0.027604,0.027928,0.034190
0.062812,0.057269,0.049699,0.048333,0.053391,0.060162,0.053403,0.052199,0.047234,0.046412,0.046296,0.049861
0.038194,0.030231,0.026991,0.027072,0.028438,0.035984,0.027604,0.027072,0.026169,0.025671,0.025637,0.026458
0.063681,0.039803,0.030382,0.031019,0.033391,0.039097,0.030428,0.031632,0.029201,0.028519,0.028403,0.032280
0.025637,0.022824,0.020567,0.020741,0.020521,0.021574,0.021516,0.021215,0.020648,0.019225,0.020150,0.021100
0.039120,0.036285,0.034514,0.033414,0.036042,0.042373,0.035150,0.032234,0.030417,0.030405,0.030868,0.032847
0.039340,0.031053,0.027512,0.027593,0.029421,0.036701,0.028079,0.027697,0.026863,0.026412,0.026389,0.027049
0.072569,0.049433,0.034167,0.040451,0.036447,0.045475,0.031458,0.032488,0.028021,0.026852,0.026806,0.035498
0.052778,0.050463,0.041157,0.039815,0.044699,0.055359,0.041435,0.046725,0.038681,0.037523,0.037176,0.040278
0.080486,0.055139,0.042153,0.044514,0.046887,0.057512,0.043345,0.044676,0.037801,0.036308,0.036030,0.043044
0.042257,0.035509,0.026296,0.027512,0.026516,0.031412,0.028565,0.026412,0.025671,0.024722,0.025162,0.028183
0.059479,0.036817,0.030313,0.031042,0.033542,0.038935,0.030625,0.031840,0.029306,0.029028,0.028530,0.030602
0.026713,0.025150,0.022211,0.022662,0.023356,0.030926,0.023102,0.022998,0.022720,0.022049,0.022431,0.022720
0.062014,0.056539,0.049803,0.048530,0.051447,0.060220,0.048137,0.053484,0.049884,0.049711,0.048796,0.048889
0.028715,0.024699,0.021817,0.021725,0.022269,0.028148,0.022326,0.021910,0.021065,0.020764,0.020856,0.021308
0.038148,0.029988,0.026806,0.027014,0.027986,0.034931,0.027118,0.026794,0.026250,0.025949,0.025868,0.026285
0.055451,0.052639,0.045880,0.045637,0.045718,0.050671,0.046713,0.046204,0.045833,0.045718,0.045440,0.046516
0.075069,0.061366,0.047662,0.048102,0.049039,0.063356,0.043900,0.045741,0.040521,0.048704,0.038171,0.046574
0.081644,0.065961,0.053449,0.053403,0.054398,0.066898,0.048958,0.049005,0.044606,0.052188,0.042222,0.051933
0.034271,0.031736,0.026076,0.025868,0.025532,0.030336,0.026505,0.026134,0.025764,0.025278,0.025382,0.025984
0.046204,0.041076,0.032442,0.032512,0.033762,0.038299,0.033299,0.032106,0.030972,0.030486,0.030069,0.033530
0.067604,0.056007,0.042593,0.044850,0.049491,0.056458,0.047164,0.043368,0.038229,0.036470,0.037269,0.045370
0.040671,0.031262,0.027569,0.027593,0.029502,0.036181,0.028750,0.027917,0.026887,0.026655,0.026366,0.027662
0.076852,0.063403,0.050255,0.050972,0.051435,0.063530,0.050428,0.045891,0.041539,0.049896,0.039780,0.048831
0.050937,0.032731,0.024144,0.028356,0.024630,0.030440,0.023160,0.025197,0.022488,0.021701,0.021644,0.025532
0.054456,0.047604,0.034479,0.036192,0.036470,0.039062,0.033831,0.032373,0.030625,0.029271,0.029491,0.035046
0.051921,0.045463,0.039907,0.040197,0.042303,0.051991,0.041238,0.039525,0.039468,0.039676,0.039051,0.038519
0.035856,0.032963,0.026898,0.027037,0.027465,0.032512,0.027442,0.026887,0.025868,0.024919,0.025336,0.026725
0.080544,0.054560,0.039456,0.040937,0.043148,0.050660,0.036586,0.037373,0.034329,0.033391,0.032986,0.039965
0.071354,0.048264,0.033380,0.039514,0.034711,0.044294,0.029826,0.030729,0.027153,0.025718,0.025718,0.034444
0.068380,0.061354,0.049954,0.048738,0.055046,0.062303,0.050220,0.052373,0.045706,0.045255,0.044641,0.048356
0.064306,0.052801,0.040012,0.041146,0.042813,0.057546,0.041076,0.041227,0.038252,0.042037,0.037303,0.039479
0.024271,0.021597,0.020486,0.020509,0.021088,0.027373,0.021794,0.020556,0.019861,0.019815,0.020093,0.019884
0.023507,0.023750,0.020231,0.020359,0.021076,0.022072,0.020509,0.019491,0.018160,0.017685,0.017350,0.019468
0.092928,0.090972,0.084190,0.083368,0.085278,0.095382,0.089456,0.084803,0.082257,0.081481,0.081829,0.083426
0.040845,0.039225,0.032755,0.032222,0.034028,0.044525,0.037662,0.033808,0.031563,0.030752,0.030752,0.031748
0.034213,0.031609,0.025440,0.024907,0.025625,0.030903,0.025451,0.024907,0.023993,0.023079,0.023241,0.024433
0.071065,0.059502,0.045868,0.047859,0.050752,0.063600,0.046065,0.045775,0.041875,0.045579,0.039988,0.044155
0.057778,0.036400,0.029375,0.030567,0.030590,0.036771,0.028785,0.029826,0.026968,0.025822,0.025775,0.031111
0.081169,0.066944,0.054028,0.054988,0.055926,0.067535,0.049178,0.050035,0.044954,0.053218,0.042847,0.052975
0.033738,0.033565,0.026343,0.027269,0.027211,0.028426,0.026597,0.025486,0.025012,0.022847,0.022998,0.025706
0.059664,0.038750,0.028218,0.034074,0.029699,0.035648,0.026840,0.027569,0.024884,0.023877,0.023947,0.031458
0.084097,0.058137,0.042535,0.043657,0.044954,0.053229,0.039745,0.039873,0.036840,0.036181,0.035903,0.042951
0.029699,0.027338,0.024063,0.024375,0.024711,0.030266,0.025081,0.024560,0.023900,0.023218,0.023229,0.023796
0.025671,0.025058,0.022419,0.023565,0.023275,0.026331,0.025104,0.022674,0.022211,0.019560,0.020475,0.021933
0.078484,0.064618,0.051424,0.052419,0.053206,0.065046,0.046493,0.047130,0.042581,0.050891,0.040556,0.050139
0.062685,0.039352,0.034213,0.034444,0.037951,0.043218,0.034699,0.035972,0.032755,0.032130,0.031910,0.034525
0.085208,0.074271,0.062083,0.063981,0.072720,0.079236,0.056493,0.056424,0.052581,0.056817,0.051250,0.063900
0.026736,0.025081,0.022350,0.022396,0.023160,0.027940,0.022731,0.022708,0.022894,0.021470,0.021539,0.021562
0.059063,0.037060,0.030162,0.030937,0.033715,0.038773,0.030278,0.030243,0.028021,0.027384,0.027361,0.030185
0.048750,0.046146,0.042269,0.042037,0.043264,0.045984,0.042431,0.042951,0.044167,0.043461,0.044329,0.042558
0.089815,0.063241,0.047627,0.049259,0.052859,0.061991,0.049699,0.046192,0.040289,0.039201,0.038646,0.046111
0.034606,0.031597,0.026505,0.026343,0.025984,0.030567,0.027338,0.026852,0.026632,0.025856,0.025880,0.026400
0.049780,0.040637,0.037014,0.037269,0.039711,0.050775,0.038553,0.036586,0.036528,0.036910,0.036505,0.036400
0.040058,0.037697,0.032199,0.031412,0.033067,0.043576,0.036481,0.033032,0.030868,0.029387,0.029861,0.031042
0.009398,0.009456,0.009282,0.008426,0.009294,0.010278,0.010382,0.009225,0.008275,0.008079,0.007685,0.008623
0.027361,0.027049,0.024595,0.024988,0.024722,0.026447,0.025185,0.024896,0.024387,0.023160,0.023773,0.024641
0.066771,0.044271,0.034676,0.035810,0.036204,0.041817,0.033495,0.034433,0.030567,0.029630,0.029144,0.036319
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.048391,0.029468,0.022049,0.025810,0.022095,0.028032,0.021539,0.023461,0.020752,0.019942,0.020093,0.023565
0.071829,0.063970,0.052650,0.053194,0.060440,0.066123,0.052627,0.054826,0.047164,0.046852,0.046273,0.051065
0.052882,0.033171,0.024074,0.029919,0.024433,0.030058,0.023287,0.024954,0.022164,0.021354,0.021481,0.026655
0.072535,0.061146,0.047963,0.050255,0.054873,0.061817,0.052269,0.047928,0.042708,0.040972,0.041771,0.050463
0.004757,0.005081,0.005104,0.005417,0.005312,0.007280,0.006470,0.005127,0.004757,0.004653,0.004468,0.004896
0.055382,0.032870,0.028009,0.028519,0.030729,0.036123,0.028252,0.029178,0.026956,0.026262,0.026377,0.027836
0.038623,0.035799,0.034375,0.032928,0.035498,0.041817,0.034618,0.031701,0.029942,0.029884,0.030359,0.032361
0.033229,0.029734,0.025243,0.028704,0.031157,0.037824,0.027824,0.030023,0.023831,0.022245,0.021979,0.023299
0.048773,0.048623,0.038264,0.043356,0.044711,0.056701,0.042755,0.044572,0.030081,0.025648,0.025313,0.028750
0.053704,0.045880,0.037407,0.044572,0.046331,0.061400,0.044653,0.044387,0.033067,0.028669,0.028646,0.031690
0.106690,0.092766,0.080278,0.086435,0.087431,0.101898,0.082431,0.081215,0.073148,0.071065,0.071042,0.074942
0.033403,0.029167,0.025637,0.030683,0.027315,0.036238,0.026505,0.028414,0.025116,0.025150,0.025012,0.024850
0.033403,0.030822,0.026227,0.029583,0.032558,0.039664,0.028634,0.031134,0.024306,0.023495,0.022697,0.024109
0.032407,0.027882,0.023310,0.028738,0.025324,0.033009,0.023958,0.025139,0.021412,0.020775,0.020729,0.022257
0.025961,0.025729,0.024583,0.025845,0.036586,0.036701,0.025961,0.025903,0.022905,0.022986,0.023090,0.024028
0.033472,0.029155,0.025648,0.030741,0.027303,0.036273,0.026505,0.028542,0.025174,0.025174,0.025023,0.024907
0.043877,0.040995,0.028600,0.031875,0.032546,0.045532,0.030914,0.031134,0.024120,0.020625,0.019826,0.020521
0.022072,0.018623,0.017569,0.019456,0.022882,0.032234,0.019653,0.022627,0.016829,0.016296,0.016076,0.016169
0.059757,0.049815,0.042199,0.047512,0.050602,0.061354,0.042234,0.043021,0.031632,0.030671,0.030313,0.031875
0.051632,0.048773,0.038403,0.043194,0.044954,0.056979,0.043160,0.044826,0.032176,0.026586,0.025741,0.029340
0.026308,0.017720,0.011308,0.015058,0.010174,0.018889,0.009965,0.008912,0.008507,0.007963,0.007639,0.008796
0.034734,0.026817,0.019803,0.022581,0.019225,0.029155,0.017442,0.014444,0.012060,0.011030,0.011007,0.012581
0.043634,0.042975,0.032581,0.037257,0.038692,0.050613,0.036238,0.038322,0.024641,0.020822,0.020613,0.022350
0.043009,0.035706,0.028414,0.031400,0.033264,0.044028,0.027164,0.029873,0.019873,0.018854,0.018206,0.019988
0.041377,0.040313,0.032396,0.037188,0.036921,0.053773,0.035336,0.036134,0.025764,0.029965,0.026007,0.026667
0.061644,0.052882,0.043322,0.046366,0.049525,0.062523,0.042616,0.045995,0.035428,0.033715,0.033160,0.035255
0.017222,0.017280,0.014769,0.016806,0.018206,0.023681,0.016470,0.018183,0.014340,0.013333,0.012986,0.012697
0.060208,0.052315,0.044352,0.047755,0.050324,0.065428,0.044514,0.049988,0.036516,0.034109,0.033715,0.035926
0.057627,0.047465,0.038206,0.041794,0.043889,0.056667,0.036759,0.043611,0.030336,0.028831,0.028183,0.029444
0.023403,0.023403,0.018299,0.023877,0.021435,0.025937,0.019514,0.018484,0.015058,0.014884,0.014352,0.015069
0.059907,0.045382,0.035197,0.039028,0.040660,0.053866,0.034757,0.038634,0.027905,0.026181,0.025787,0.027130
0.015961,0.009352,0.008252,0.012049,0.008530,0.014792,0.008935,0.007882,0.007801,0.007257,0.007199,0.007384
0.058611,0.043877,0.033102,0.039109,0.038252,0.051412,0.033079,0.034653,0.027963,0.026400,0.025799,0.028264
0.031157,0.022812,0.015000,0.020579,0.016238,0.023866,0.014016,0.015394,0.012523,0.011875,0.011898,0.012373
0.060058,0.057662,0.045648,0.050336,0.054028,0.064028,0.049884,0.051354,0.035556,0.031852,0.031319,0.034803
0.049190,0.038727,0.031400,0.036007,0.036690,0.054861,0.035729,0.035833,0.025463,0.029132,0.024954,0.026806
0.007569,0.007847,0.007639,0.007998,0.008009,0.008345,0.007627,0.007326,0.006250,0.007049,0.006748,0.006586
0.022188,0.019016,0.013032,0.018519,0.014178,0.020509,0.012581,0.014468,0.011528,0.010694,0.010706,0.011574
0.026528,0.023009,0.019201,0.024537,0.021308,0.028021,0.019988,0.021250,0.017963,0.017373,0.017488,0.018148
0.016887,0.017060,0.014630,0.016574,0.018171,0.023588,0.016447,0.017269,0.014016,0.012986,0.012685,0.012454
0.056644,0.051655,0.041250,0.044155,0.046863,0.062396,0.040984,0.048403,0.033727,0.031169,0.030289,0.032037
0.036400,0.028843,0.021493,0.024016,0.020752,0.031019,0.018854,0.017118,0.014282,0.013426,0.013322,0.015069
0.063924,0.055278,0.045683,0.048681,0.051817,0.064884,0.044884,0.048287,0.037662,0.035961,0.035347,0.037546
0.026308,0.023819,0.019757,0.022859,0.025266,0.033067,0.021678,0.023657,0.017940,0.017025,0.016586,0.017523
0.021991,0.020116,0.016447,0.020058,0.018576,0.024919,0.017986,0.017407,0.014468,0.014317,0.013472,0.013657
0.018391,0.016898,0.014838,0.016898,0.016215,0.022627,0.015417,0.016331,0.014155,0.014074,0.013495,0.014502
0.030961,0.027049,0.022894,0.026262,0.028669,0.034838,0.024560,0.026562,0.020984,0.019873,0.019826,0.021134
0.027523,0.024977,0.020625,0.023762,0.026470,0.033634,0.022824,0.025694,0.019236,0.018426,0.018090,0.018495
0.032222,0.024711,0.017975,0.020556,0.017025,0.027141,0.015509,0.013808,0.011435,0.010799,0.010671,0.011736
0.048171,0.040694,0.033067,0.036285,0.039410,0.054815,0.033495,0.038796,0.025752,0.023252,0.022859,0.024479
0.034537,0.034178,0.026354,0.030613,0.028762,0.043981,0.027917,0.028380,0.020718,0.020069,0.019919,0.020833
0.030359,0.023194,0.017789,0.023391,0.018750,0.027106,0.018345,0.019155,0.016100,0.015741,0.015845,0.016493
0.022604,0.022419,0.017743,0.023530,0.020903,0.025937,0.019410,0.018692,0.015324,0.015312,0.014769,0.015336
0.022951,0.019387,0.016065,0.021389,0.019028,0.028889,0.018495,0.018565,0.015266,0.014653,0.014896,0.015116
0.057106,0.052176,0.041667,0.045324,0.047211,0.062616,0.041852,0.047986,0.035394,0.033403,0.032650,0.032697
0.026019,0.025313,0.021574,0.023461,0.025521,0.031690,0.023206,0.024144,0.019826,0.018681,0.018287,0.018611
0.026377,0.023889,0.019884,0.023183,0.025197,0.031933,0.021817,0.024074,0.018611,0.017975,0.017627,0.018090
0.053391,0.045255,0.038750,0.044259,0.040243,0.049757,0.039306,0.040081,0.036771,0.036123,0.036551,0.036817
0.050382,0.047060,0.033935,0.037454,0.039190,0.053171,0.040150,0.042164,0.028530,0.024479,0.023380,0.025035
0.049236,0.046632,0.036412,0.040903,0.042604,0.054815,0.040602,0.042593,0.028762,0.024410,0.023623,0.027095
0.034005,0.028958,0.023194,0.027951,0.024144,0.032986,0.023299,0.025035,0.021725,0.021285,0.021134,0.021817
0.044919,0.034317,0.025567,0.031285,0.028183,0.038924,0.022975,0.025231,0.020336,0.019630,0.019456,0.020521
0.059074,0.044722,0.033056,0.039271,0.039525,0.053947,0.034225,0.034213,0.026609,0.024676,0.024711,0.027801
0.027361,0.027187,0.021875,0.027870,0.026574,0.030903,0.024248,0.025208,0.018981,0.018148,0.018368,0.018565
0.044225,0.044132,0.033600,0.038113,0.040046,0.051701,0.037523,0.039375,0.025498,0.021574,0.021181,0.023438
0.006111,0.004468,0.003692,0.004734,0.004190,0.006493,0.003600,0.003704,0.003322,0.003345,0.003113,0.003229
0.038519,0.031227,0.023530,0.026331,0.022986,0.033438,0.021794,0.019977,0.016956,0.015660,0.015150,0.016574
0.041146,0.040718,0.031887,0.037153,0.038553,0.055104,0.039444,0.040081,0.029861,0.032118,0.030660,0.028148
0.035625,0.030625,0.023993,0.029109,0.026076,0.035081,0.024178,0.025880,0.021806,0.020949,0.021053,0.022465
0.036100,0.035266,0.022731,0.026215,0.026215,0.037130,0.023183,0.024016,0.019074,0.015579,0.015023,0.015602
0.030949,0.023657,0.017049,0.019734,0.015926,0.026042,0.014028,0.012072,0.010509,0.009907,0.009583,0.010637
0.056157,0.046690,0.039282,0.043056,0.044560,0.057257,0.038785,0.039375,0.029502,0.028484,0.028530,0.028912
0.037928,0.034618,0.026424,0.030799,0.031725,0.048912,0.032743,0.033507,0.023634,0.023206,0.023472,0.022812
0.028264,0.024120,0.023368,0.024769,0.028414,0.037685,0.025243,0.028831,0.022917,0.023426,0.022315,0.022396
0.013542,0.013715,0.012650,0.014583,0.018090,0.025949,0.015231,0.018137,0.011979,0.011296,0.011053,0.011493
0.092639,0.088611,0.081285,0.085394,0.083854,0.097824,0.086690,0.083681,0.078160,0.077442,0.077650,0.078831
0.040579,0.036597,0.029850,0.034329,0.032535,0.047222,0.034456,0.032697,0.027442,0.026701,0.026644,0.027176
0.033981,0.028947,0.022442,0.027014,0.024039,0.033484,0.022211,0.023947,0.019954,0.019062,0.018970,0.020208
0.043981,0.042083,0.032188,0.037384,0.039120,0.056076,0.037569,0.037743,0.027419,0.027153,0.025995,0.026921
0.011238,0.010718,0.007188,0.009919,0.008310,0.011238,0.007465,0.007141,0.007257,0.006748,0.006551,0.006632
0.049618,0.048600,0.037546,0.042257,0.044306,0.055706,0.041238,0.043970,0.029005,0.025093,0.024572,0.027245
0.012801,0.012477,0.010972,0.011620,0.011875,0.013148,0.010995,0.010822,0.009780,0.009780,0.009051,0.010208
0.021400,0.015035,0.013252,0.014005,0.014456,0.016806,0.012292,0.011146,0.010116,0.009676,0.009051,0.009896
0.038553,0.037431,0.024919,0.028519,0.028750,0.040660,0.025787,0.026331,0.020775,0.017431,0.016991,0.017847
0.023160,0.023438,0.020347,0.022535,0.024398,0.030440,0.022836,0.023472,0.020081,0.019329,0.018750,0.018588
0.023947,0.023900,0.022593,0.024028,0.034248,0.034850,0.024074,0.023900,0.021169,0.021146,0.021227,0.022153
